Timestamp,ETHreturn,ETHspread_d,ETHvolume_d,XRPreturn,LTCreturn,DASHreturn,XMRreturn,ETHreturnindicator,ETHpredict,ETHreturn_resid,ETHmatch,ETHreturn_resid_chg
2016-10-19 03:00:00,-0.0005464268986931968,-1.58737838192352,0.0,0.019349845201238336,0.0076221516806520544,0.0019224354471068976,0.0014387846638370366,-1.0,0.000604451587839661,-0.001150878486532858,-1.0,-0.0018732286617222376
2016-10-19 04:00:00,-0.00210828843223474,1.4938138077896375,-2.242473532392156,-0.006074411541381871,-0.005922409008008957,0.010069139025243595,-0.011471443057707168,-1.0,0.0002719839311453232,-0.002380272363380063,-1.0,-0.0012293938768472052
2016-10-19 05:00:00,-0.0021797570601672267,-0.5529111483645065,0.0,0.009167303284950386,0.0,0.0025569572209070963,-0.0012621544888862634,-1.0,0.00014602601106287268,-0.0023257830712300996,-1.0,5.448929214996352e-05
2016-10-19 06:00:00,0.0002363443224045247,0.2247020969828086,0.25631114196761606,-0.009841029523088605,6.647356097164811e-06,0.009124776608125893,0.05055390917892602,1.0,0.00011202016529009493,0.00012432415711442977,1.0,0.0024501072283445295
2016-10-19 07:00:00,0.001982055402215658,0.43807974357630397,-0.15629690914754607,0.007639419404125344,0.0,0.009299094255274223,-0.02640758513555697,1.0,0.00034438397636944257,0.0016376714258462153,1.0,0.0015133472687317855
2016-10-19 08:00:00,0.002623189651291787,0.27228825763497017,0.0,0.0,0.0,-0.0032590518699847693,-0.03200467728913073,1.0,-0.0002661133433629946,0.002889302994654782,-1.0,0.0012516315688085667
2016-10-19 09:00:00,0.007653061224489837,-2.671163881304503,-1.983469411146139,0.008339651250947738,0.007122594711731088,-0.019577805692576385,-0.008284254524922308,1.0,0.00043458810623661436,0.007218473118253223,1.0,0.004329170123598441
2016-10-19 10:00:00,-0.0022587341772152144,2.709151598560194,0.0,-0.020300751879699302,0.0070857754387480985,-0.005243750000000082,0.0181527743180354,-1.0,0.0005772507151742064,-0.0028359848923894208,-1.0,-0.010054458010642644
2016-10-19 11:00:00,0.002244563543274164,-2.3514120985279985,0.0,0.013803680981595087,0.0020456354514771873,0.005195996506682009,-0.013985436893203857,1.0,7.354531386220953e-05,0.0021710182294119545,1.0,0.005007003121801376
2016-10-19 12:00:00,-0.002512453404166775,1.3564841531538734,0.0,-0.009077155824508359,-0.002082918739635158,-0.006754881616121321,0.05146638177620008,-1.0,-0.0005228537734989852,-0.00198959963066779,1.0,-0.0041606178600797445
2016-10-19 13:00:00,0.00304723209751148,0.12678761345210393,0.0,0.011450381679389332,0.0020872663458214795,8.621356926068012e-05,-0.034871481761722486,1.0,0.0012919689923040216,0.0017552631052074586,1.0,0.0037448627358752486
2016-10-19 14:00:00,-0.030175696202531712,0.0,1.9268950491572272,0.011320754716981152,0.0016583747927032273,0.0037093808637478688,-0.0006064275498579806,-1.0,-0.000658764067686501,-0.02951693213484521,1.0,-0.03127219524005267
2016-10-19 15:00:00,0.002400539207675932,-1.1044677765433302,0.0,0.0,-0.004975165562913943,0.003093205542693221,0.06205139606660575,1.0,0.002994848479067184,-0.0005943092713912518,1.0,0.02892262286345396
2016-10-19 16:00:00,0.005907809423015987,0.0,4.753557067049049,0.006716417910447697,-0.0007953477150392657,0.01702641741503201,0.007173205013486706,1.0,0.0018727238595850123,0.0040350855634309745,1.0,0.004629394834822226
2016-10-19 17:00:00,0.002049947970863965,0.699710011252981,0.0,0.011860637509266136,-4.828938998844593e-05,-0.006761284484210705,-0.0099973686309639,1.0,5.05085093384259e-05,0.001999439461525539,1.0,-0.0020356461019054354
2016-10-19 18:00:00,-0.01069374999999992,0.0,0.6306765210083844,0.0,0.009037212934854526,-0.006891489066708795,0.004759880688126881,-1.0,8.530148733579423e-05,-0.010779051487335715,-1.0,-0.012778490948861253
2016-10-19 19:00:00,-0.0083591271163451,0.0,0.0,0.0029304029304029018,-0.008004053186520829,0.014630266964665054,-0.03748206219544899,-1.0,0.001990873760582719,-0.010350000876927818,-1.0,0.00042905061040789637
2016-10-19 20:00:00,0.0,-0.06145814063988972,0.0,-0.0007304601899196425,0.002067885881978955,0.0018511773770647734,0.010444964288142287,0.0,0.00030430832473504266,-0.00030430832473504266,0.0,0.010045692552192776
2016-10-19 21:00:00,-0.005261578947368307,1.0157896399565545,0.0,0.010964912280701771,0.006074642228641843,0.013954426493424724,0.03963947126819917,-1.0,0.0006662463352062814,-0.005927825282574589,-1.0,-0.005623516957839547
2016-10-19 22:00:00,0.010902099097197162,-3.3216329042748933,-0.026410535498788117,-0.004338394793926207,-1.4851509656011456e-05,0.007602659968626922,-0.0028938692226861693,1.0,0.0007991234592142027,0.01010297563798296,1.0,0.016030800920557548
2016-10-19 23:00:00,0.0,3.964008022385954,0.03311979597661267,0.008714596949891107,-0.00596544497433958,-0.0331318468782532,-0.015793846394040464,0.0,-0.001021318675832684,0.001021318675832684,0.0,-0.009081656962150277
2016-10-20 00:00:00,0.0,-0.09832699270852134,-0.013848900708067907,-0.019438444924406103,0.0028059918413185533,-0.00033709675726516166,-0.014071952689987543,0.0,0.0008377912098523786,-0.0008377912098523786,0.0,-0.0018591098856850627
2016-10-20 01:00:00,0.002780790198722001,-1.0161579452843397,-0.007690475930027445,0.005809731299927323,0.0008317014965686741,-0.001870715003455405,-0.01464166599809731,1.0,-0.0007949346583791882,0.0035757248571011892,-1.0,0.004413516066953568
2016-10-20 02:00:00,0.007870366262492105,0.0,-0.24038637489177603,0.007220216606498248,0.0007178396319919601,0.0017393316659840515,0.005220590801059175,1.0,0.0011886170865064462,0.006681749175985658,1.0,0.003106024318884469
2016-10-20 03:00:00,-0.0082061235724343,0.0,0.19542062752644543,0.016642547033285056,3.290929704105056e-05,0.008629055022733857,0.08004377717993966,-1.0,0.0001540789105068541,-0.008360202482941155,-1.0,-0.015041951658926814
2016-10-20 04:00:00,0.0073461532035056405,0.0,-0.04405658468449627,0.0007117437722419861,-0.001507196203708467,0.00011880572080180125,0.006179017410348011,1.0,0.001748252846359329,0.005597900357146312,1.0,0.013958102840087467
2016-10-20 05:00:00,0.002392783505154557,0.0,0.08381948473822831,0.012099644128113884,0.0,0.01034099314682641,-0.04668580889829827,1.0,-0.0006090481555039967,0.003001831660658554,-1.0,-0.002596068696487758
2016-10-20 06:00:00,-0.00981260303953125,-2.221390629878518,-0.06163287097220887,0.00141242937853106,-0.007349609037052995,0.011933939393939276,-0.0005928962282678713,-1.0,-0.0006354884950999356,-0.009177114544431314,1.0,-0.012178946205089868
2016-10-20 07:00:00,-0.005406216681787764,1.7837653565981462,0.04959783827290511,0.003528581510232853,0.0,0.00018027201309943927,0.01936699405998135,-1.0,0.0012019244655155487,-0.006608141147303313,-1.0,0.002568973397128001
2016-10-20 08:00:00,0.0,0.6934074280815621,0.026403295436887235,-0.02180028129395209,0.008838348205021856,0.005883832335329301,3.1063589909423654e-05,0.0,0.001101649076862056,-0.001101649076862056,0.0,0.005506492070441257
2016-10-20 09:00:00,0.004625222763113786,-1.1619183769898267,-0.12357558977850337,0.005032350826743302,-0.002107951469395252,0.007161010329171519,0.0030066793779801233,1.0,-0.000774594434875225,0.005399817197989011,-1.0,0.006501466274851066
2016-10-20 10:00:00,-0.00611483626116096,-0.30390211786750493,-0.011473611555037124,0.0014306151645208515,0.00034299773423622943,-0.010912328960152328,-0.02958954469355668,-1.0,0.000685725423233695,-0.006800561684394656,-1.0,-0.012200378882383667
2016-10-20 11:00:00,0.004076362639914166,0.34027453726295154,-0.014299670933348559,-0.007862759113652655,-0.010672143956902708,0.012240711233107065,-0.0042564814814815815,1.0,0.0005276072471958605,0.0035487553927183056,1.0,0.010349317077112962
2016-10-20 12:00:00,0.010396142995012049,0.0,-0.04552259355696145,-0.0028818443804034307,0.00504534657022901,0.015350889011443531,-0.009112862805850377,1.0,5.311625682068478e-05,0.010343026738191364,1.0,0.006794271345473058
2016-10-20 13:00:00,-0.0030840206185567165,-0.12861793794835238,0.16018018112482935,0.0014450867052022984,0.0013555540475453439,-0.01821360536073332,0.028783702748584595,-1.0,-0.0008742497959927729,-0.002209770822563944,1.0,-0.012552797560755308
2016-10-20 14:00:00,0.0011142611466186,0.0,0.026621283102731316,0.04545454545454551,0.0,0.007668108415880305,0.011080276204521157,1.0,0.0016155165344585052,-0.0005012553878399053,1.0,0.0017085154347240385
2016-10-20 15:00:00,-0.00814597050262064,0.10640600987757383,-0.7705166190927994,0.014492753623188385,-0.00036363636363635456,-0.0016986908589938323,-0.02630433929925025,-1.0,0.0007458062243423026,-0.008891776726962944,-1.0,-0.008390521339123038
2016-10-20 16:00:00,0.004699009530151046,-1.8434072489546167,0.6777105149852427,0.0034013605442176553,-0.008809815139389558,-0.0010068282773388628,-0.006975528504486424,1.0,-7.530562638841397e-05,0.00477431515653946,-1.0,0.013666091883502403
2016-10-20 17:00:00,-0.01105494438354874,0.0,-0.05615720376658783,-0.005457025920873188,0.004250548834602348,-0.00046915401435502336,-0.022047701718960658,-1.0,0.00020228606491127404,-0.011257230448460014,-1.0,-0.016031545604999475
2016-10-20 18:00:00,0.008024066965304723,2.0131600422681664,-0.22462412181153807,-0.010295126973232687,-0.0016561461794019554,0.00872620153859684,0.021135238095237967,1.0,0.0001352156109265632,0.00788885135437816,1.0,0.019146081802838173
2016-10-20 19:00:00,-0.006440454363667302,0.0,-2.0085158245145163,0.00693481276005553,0.0016588935496161866,0.006428644423477699,-0.002956209111915151,-1.0,0.0004172291160639468,-0.0068576834797312485,-1.0,-0.014746534834109409
2016-10-20 20:00:00,-0.00241318840625128,-0.1994751218498141,1.2945232676303204,-0.01446280991735535,-0.0016611295681063887,-0.010930910224380029,-0.011914162640389523,-1.0,0.0004907187405306947,-0.002903907146781975,-1.0,0.003953776332949273
2016-10-20 21:00:00,0.00011621375583493532,0.7174926927065988,0.7379677010015896,0.009783368273934336,0.0016588935496161866,0.005193995926933105,-4.923878728658122e-05,1.0,0.0007430985559607019,-0.0006268848001257666,1.0,0.002277022346656208
2016-10-20 22:00:00,-0.0012169620962106142,0.40301989830405177,-0.5790880163890681,0.005532503457814608,-0.003322259136212633,0.01355339942640791,-0.023693545424071063,-1.0,-8.388873187876542e-05,-0.0011330733643318488,1.0,-0.0005061885642060822
2016-10-20 23:00:00,0.0011906695944281893,0.14696686881620388,0.8110539336832362,-0.010316368638239358,0.0,-0.013102337860041878,-0.0009747770379386419,1.0,-2.2997226314511738e-05,0.001213666820742701,-1.0,0.00234674018507455
2016-10-21 00:00:00,5.234390784020603e-07,0.1929244734912496,-0.05715331419301987,0.016678248783877768,0.0,-1.910163802503984e-05,-9.708728438070072e-07,1.0,0.0008277980751313158,-0.0008272746360529137,1.0,-0.0020409414567956145
2016-10-21 01:00:00,-1.936724590432672e-05,-3.466663250174088,-0.3331915461308658,-0.002722940776038095,0.00499999999999994,-0.01654905503376414,0.004493203883495072,-1.0,0.0008188934495555325,-0.0008382606954598591,-1.0,-1.0986059406945447e-05
2016-10-21 02:00:00,0.00010678364011810548,2.624867542367282,0.303261922445642,-0.009556313993174085,0.0048723051409618355,-0.01014071249059145,0.0012294273883947456,1.0,0.0008252795643119587,-0.0007184959241938532,1.0,0.00011976477126600599
2016-10-21 03:00:00,0.007499702974287297,0.12727291731808962,-1.266288521735244,0.006891798759476275,-0.01246509723238186,0.016801149419050188,0.01182063905782408,1.0,0.0001912557525115192,0.007308447221775778,1.0,0.008026943145969632
2016-10-21 04:00:00,-0.005827421058772842,0.4379602406700333,0.0,-0.02328767123287661,0.009032447923807758,-0.012374521159833313,9.54067380048983e-07,-1.0,-0.000237106582493686,-0.005590314476279156,1.0,-0.012898761698054935
2016-10-21 05:00:00,0.008070249611395386,-1.0574965034028578,0.0,0.00911002102312547,1.6570914399529076e-06,0.005890107814819015,0.0016629188184593374,1.0,0.0007218993443561694,0.007348350267039216,1.0,0.012938664743318371
2016-10-21 06:00:00,0.002396424038730952,0.9997157201887383,0.8360658049731058,-0.030555555555555614,-0.009284683338111187,6.6794117062925e-05,9.524716639788633e-06,1.0,0.0002840043349414008,0.002112419703789551,1.0,-0.005235930563249665
2016-10-21 07:00:00,-0.0011052361807519931,-0.3241334778727372,0.109944326773482,0.0014326647564469775,-0.00364635064961025,-0.013822302729153432,-0.006655808593117632,-1.0,-0.0002207897779801064,-0.0008844464027718867,1.0,-0.0029968661065614376
2016-10-21 08:00:00,0.007195915064196731,0.0321143873300753,-0.08803053760169295,0.004294917680744411,0.0024131241959030013,-0.006116781005829331,0.007518043782110338,1.0,0.0010670593877241947,0.006128855676472537,1.0,0.007013302079244423
2016-10-21 09:00:00,-0.00546421910196029,-0.004107802688053702,-0.0552479430176246,-0.0021382751247325748,0.0031138819617623705,0.00019215640447056617,-0.007788641367391939,-1.0,0.000905511251057351,-0.006369730353017642,-1.0,-0.012498586029490178
2016-10-21 10:00:00,0.00576492146596859,0.0,0.13793787772287694,0.0014164305949008365,-0.005025083986191021,4.938479791391803e-05,-0.000319678407350783,1.0,4.7081962115368364e-05,0.005717839503853222,1.0,0.012087569856870864
2016-10-21 11:00:00,-1.5616776789975231e-06,0.0,0.017963425448315362,0.007087172218284837,0.004179291436033884,-5.239347863791634e-05,-0.013851083854252887,-1.0,0.00026785160309033564,-0.00026941328076933316,-1.0,-0.005987252784622555
2016-10-21 12:00:00,-0.009237337897603894,1.6204958697273555,-0.1624672830311941,-0.026353276353276344,0.003398855436675748,0.010118493759127914,-0.002799498021044623,-1.0,-0.00029335908856100074,-0.008943978809042893,1.0,-0.00867456552827356
2016-10-21 13:00:00,-0.00012925137185090425,0.49886247036392584,0.1570709294673106,-0.0014641288433381995,-0.014413976548150872,-0.01622858219464771,9.70873786402001e-07,-1.0,-5.4355571881006896e-05,-7.489579996989735e-05,1.0,0.008869083009072996
2016-10-21 14:00:00,8.933159994999072e-05,1.6305635786855723,-0.48163622583076793,0.0021707670043415134,-0.0004495286658392706,0.011780087266188571,0.004853393346220029,1.0,0.0013026697837816663,-0.0012133381838316756,1.0,-0.0011384423838617782
2016-10-21 15:00:00,0.002555179637588037,-2.2675131832507103,-0.009669614152245714,0.0021660649819494377,0.0007061400639718088,0.0266906024217587,-0.011059903381642531,1.0,0.0004062801385766553,0.002148899499011382,1.0,0.0033622376828430574
2016-10-21 16:00:00,-0.002649817405778348,1.0372298033779461,0.3778571264983878,0.0,0.010048271931883018,-0.01944050086849392,-0.0034800347417280877,-1.0,0.0001486245151176183,-0.0027984419208959663,-1.0,-0.004947341419907348
2016-10-21 17:00:00,5.254857985715896e-07,1.6243992077390694,0.07460830264101256,0.0057636887608069854,-0.009775743676715205,-5.948369342702743e-07,2.941202422356848e-06,1.0,0.0008605059420019021,-0.0008599804562033304,1.0,0.0019384614646926358
2016-10-21 18:00:00,-1.0509710446905059e-06,-0.7910741009936982,-1.4068318288805064,-0.009312320916905476,0.011769279883631118,-0.010002189001220744,0.015673621609538998,-1.0,0.0004072644105375088,-0.0004083153815821993,-1.0,0.0004516650746211311
2016-10-21 19:00:00,-0.002134524435102555,0.0,1.0128567344415862,0.005061460592914029,1.6563256733693659e-06,-0.005724870923027265,0.00011486697149849966,-1.0,0.00014080403681056194,-0.002275328471913117,-1.0,-0.001867013090330918
2016-10-21 20:00:00,5.802293699504563e-06,-0.06686223061446483,-1.2991831241571006,0.011510791366906364,0.0019466488763205394,0.01178215254977835,0.018461538461538488,1.0,0.0009427923215402968,-0.0009369900278407922,1.0,0.001338338444072325
2016-10-21 21:00:00,0.0001102429406275688,-2.66009635426281,1.7222657089335855,0.009957325746799457,0.004026061529372311,-0.013573530957636916,0.0051429643640993825,1.0,-0.0003449000442629058,0.00045514298489047464,-1.0,0.0013921330127312668
2016-10-21 22:00:00,0.000588291109213379,0.0,-0.3422927177514484,-0.003521126760563347,0.0016512396694215734,0.011333248898698307,0.004096525260334457,1.0,0.0012163401279595499,-0.0006280490187461708,1.0,-0.0010831920036366454
2016-10-21 23:00:00,0.0041519658486188615,1.3791325407491184,0.19474460408506336,-0.01837455830388687,0.0028811976277148643,-0.006424257388133346,-0.023922065727699497,1.0,-0.0004247126944972769,0.004576678543116139,-1.0,0.005204727561862309
2016-10-22 00:00:00,0.0014548655888874144,1.4709775381356212,0.0,0.030237580993520467,-0.004516689538063607,0.004216147762299417,-0.0033230877641943343,1.0,-7.606387320705131e-05,0.0015309294620944657,-1.0,-0.0030457490810216733
2016-10-22 01:00:00,-0.0020880195035479147,0.07282959803441237,0.0,0.0,0.0017371872112608134,0.01122820208384388,-0.021715269874536647,-1.0,0.0013481363749988115,-0.0034361558785467265,-1.0,-0.004967085340641192
2016-10-22 02:00:00,-0.0018933806739743688,-1.059076297995539,-0.747198558270589,-0.012605042016806841,-0.0017358246487100073,-0.007009281080186046,0.0015724216798579161,-1.0,-0.00036125257238042556,-0.0015321281015939431,1.0,0.0019040277769527833
2016-10-22 03:00:00,0.0006069049373347438,0.2805249642759206,-0.18460111713780472,-0.006382978723404195,0.0015719008264462645,-0.0012124636275747565,-0.004694835680751145,1.0,0.0004773522602816085,0.0001295526770531353,1.0,0.0016616807786470785
2016-10-22 04:00:00,-0.00023650750937626304,0.18066993607299522,0.7680237798105403,-0.005710206995003514,1.6502984564660532e-06,-0.01914666812441916,0.0,-1.0,0.0002958984930618594,-0.0005324060024381224,-1.0,-0.0006619586794912578
2016-10-22 05:00:00,0.007707763171590521,-0.018708136285586284,-0.09405536052321121,-0.009332376166546929,0.0,0.00734174058701417,-9.433962264094915e-07,1.0,0.0005871897018640592,0.0071205734697264616,1.0,0.007652979472164584
2016-10-22 06:00:00,-0.009128801711096035,-0.9574711887856386,0.268923526109702,-0.003623188405797189,0.0,-0.0005399354947495398,-0.009433971164123684,-1.0,-0.0005726578298329639,-0.008556143881263072,1.0,-0.015676717350989532
2016-10-22 07:00:00,-0.0014252540721732849,2.268910069412241,0.003565355833983202,0.0,0.0,-1.0170389926810593e-05,-0.0037019082875316906,-1.0,0.0009823497661855473,-0.0024076038383588324,-1.0,0.006148540042904239
2016-10-22 08:00:00,0.0003132558284011472,-0.07474462610040335,-0.3085797858293874,0.0,-0.0015694338321085206,0.011056410366857752,-0.008710348413936565,1.0,0.0004629439726512572,-0.00014968814425011,1.0,0.0022579156941087224
2016-10-22 09:00:00,-0.0010073612026084509,-0.8168071132238807,0.23946487220889207,0.0065406976744185425,0.0015735537190082385,-0.016678698224852073,0.0,-1.0,-1.2971949304321995e-05,-0.0009943892533041288,1.0,-0.0008447011090540189
2016-10-22 10:00:00,-0.0021493797902512853,-0.2873707020772571,-0.9147123541049016,-0.00866425992779775,-0.00256125897760875,-0.0006222120058031544,-0.0019276759884282524,-1.0,0.0011418984750592588,-0.0032912782653105443,-1.0,-0.0022968890120064157
2016-10-22 11:00:00,-0.002161920971477367,-1.6544905313000864,0.0,-0.0014556040756913981,-0.00011085373924544846,0.01183781827684467,0.0028697503625760064,-1.0,-9.443812305545593e-05,-0.002067482848421911,1.0,0.0012237954168886332
2016-10-22 12:00:00,0.008958190179185109,0.0,0.0,-0.00801749271137031,0.0011036961410347307,0.00016305263088996834,0.004807692307692279,1.0,3.7595692365533905e-06,0.008954430609948556,1.0,0.011021913458370468
2016-10-22 13:00:00,-0.0151127800642063,1.6834722489851222,0.19832517532175714,0.01021152443471921,0.003398347107438049,-0.011777551664018896,0.0,-1.0,-0.0005707867983027209,-0.014541993265903578,1.0,-0.023496423875852136
2016-10-22 14:00:00,-0.0027085938175524984,0.0,0.5410218176630184,-0.0007220216606498126,-0.011114295880445959,-0.005573294909551489,-0.004784688995215282,-1.0,0.0014149167242925257,-0.004123510541845024,-1.0,0.010418482724058554
2016-10-22 15:00:00,-0.004131804839055463,-1.6532296923955372,0.09923908029024625,0.0,0.007814308964216733,-6.05502442790972e-07,-0.0028855741484862724,-1.0,0.0009083980399782098,-0.005040202879033673,-1.0,-0.0009166923371886487
2016-10-22 16:00:00,-0.003190516691473392,-0.185551352302821,-2.049317337958757,0.014450867052023104,-0.008051252977277575,-4.844001944838014e-06,-1.928636588924729e-06,-1.0,0.0002423592331268711,-0.0034328759246002633,-1.0,0.0016073269544334095
2016-10-22 17:00:00,-0.01875268638298473,0.0,0.0,-0.047008547008546925,-0.010042857523728318,-0.03422182851060136,-0.040504222263580726,-1.0,0.0011069778273324312,-0.01985966421031716,-1.0,-0.016426788285716896
2016-10-22 18:00:00,0.004012466124661205,0.0,-2.412658575152159,-0.013452914798206277,-1.6832126469765485e-06,0.0,0.002175879396984904,1.0,0.000977817964973265,0.00303464815968794,1.0,0.0228943123700051
2016-10-22 19:00:00,-0.004536269915347732,0.05790427069225272,0.0,0.023484848484848383,0.0,0.004268335881920961,-0.02566877096568768,-1.0,0.0010570992267742167,-0.005593369142121949,-1.0,-0.008628017301809888
2016-10-22 20:00:00,-0.01179989154013016,0.0,-0.4627050418717255,-0.00592153960029602,-0.0003501088198807594,-0.015051107841197009,0.008675657621846623,-1.0,0.0016936020010824573,-0.013493493541212617,-1.0,-0.007900124399090668
2016-10-22 21:00:00,-0.0075437521354078906,-0.3109483826194216,0.0,0.004467609828741581,-0.002236093033593604,-0.01016923369461872,0.020003102047147017,-1.0,0.0009341661121183704,-0.00847791824752626,-1.0,0.005015575293686356
2016-10-22 22:00:00,0.005464480874316907,0.0,-0.3731185117018204,0.0,-0.0005298996734536184,0.008149041786411274,-0.009604832328098792,1.0,0.0014482236691766655,0.004016257205140241,1.0,0.012494175452666501
2016-10-22 23:00:00,-0.0005434782608695432,0.404295652779347,0.0,-0.010370370370370396,-0.00013845481054476346,0.014081825129265453,0.01307878787878783,-1.0,-0.00040032351751952307,-0.00014315474335002015,1.0,-0.004159411948490261
2016-10-23 00:00:00,0.003262642740619957,-0.9734290676174583,-0.2637601225200529,0.007485029940119688,0.000930477617031518,-0.01600973892178745,-0.018892305483434887,1.0,-0.0001267901161899071,0.003389432856809864,-1.0,0.003532587600159884
2016-10-23 01:00:00,-0.005409756097561098,0.10095793179484949,0.14788443069757645,-0.0014847809948032526,-0.004589013362127108,-0.001138210030443928,0.016259146341463464,-1.0,0.0005293727656616523,-0.00593912886322275,-1.0,-0.009328561720032614
2016-10-23 02:00:00,-0.0005449591280653729,0.0,-1.7110777976303655,-0.003717472118959072,-0.009827135300229323,0.0013776459027516961,-0.015994015994016068,-1.0,0.0009401480959578394,-0.0014851072240232121,-1.0,0.004454021639199538
2016-10-23 03:00:00,-0.006421483097055786,0.0,1.7341887884890537,-0.01492537313432834,-0.0013641048959058585,-0.002436331578910305,-0.009829218347467724,-1.0,-6.244356300116836e-05,-0.006359039534054618,1.0,-0.004873932310031406
2016-10-23 04:00:00,0.00033749985594517834,-0.024647809335556974,-0.11440784100051958,0.01829268292682935,0.018791485113649663,0.011426558872968876,0.015051322289196806,1.0,0.0006658799630187624,-0.000328380107073584,1.0,0.006030659426981034
2016-10-23 05:00:00,0.009283326329602586,0.1463468903551089,-0.5887138402110522,0.00973782771535584,0.0,0.0,0.00816326530612247,1.0,0.00016266705799208918,0.009120659271610498,1.0,0.009449039378684082
2016-10-23 06:00:00,-0.007737422272470291,1.0670828878548402,0.2883296057067989,0.0014836795252226634,-0.00020302285936719838,0.008184396148325845,0.015191295546558738,-1.0,0.0002436673170088566,-0.007981089589479148,-1.0,-0.017101748861089644
2016-10-23 07:00:00,0.008596431163637834,-0.1010338570721956,0.0,-0.00296296296296306,0.0,-0.020076664347310647,-0.0120587153255853,1.0,-4.1396507818695374e-05,0.00863782767145653,-1.0,0.01661891726093568
2016-10-23 08:00:00,-0.010141113110995076,0.0,0.0,0.0,0.0,0.012008940095228071,-9.082523811348504e-05,-1.0,-7.19329543113072e-05,-0.010069180156683769,1.0,-0.018707007828140297
2016-10-23 09:00:00,0.006463537373602193,-1.07442548388719,0.1915987051050971,0.0,0.0,-0.025177428326279845,-0.0018418994272448887,1.0,0.0006858464362302693,0.005777690937371923,1.0,0.015846871094055692
2016-10-23 10:00:00,-0.0076330425299892595,0.30447104974534567,-0.3220916405655438,0.0,-0.010148169654170107,0.019354838709677528,-0.00833569261880701,-1.0,0.0009624670190976979,-0.008595509549086958,-1.0,-0.014373200486458881
2016-10-23 11:00:00,0.0008005490106874635,0.0,0.26285277244059274,-0.007429420505200524,-0.001707288953993063,0.0,0.014367066465250787,1.0,0.0002209391474608163,0.0005796098632266472,1.0,0.009175119412313604
2016-10-23 12:00:00,0.010179208084951749,0.0,-0.8038149271164183,0.025449101796406942,-0.00018665137256638955,-0.012604430379746968,0.00020737807315857645,1.0,0.0009761778555171049,0.009203030229434644,1.0,0.008623420366207998
2016-10-23 13:00:00,0.01215936136862138,2.1746931646671914,0.0,0.006603081438004464,0.011006001113328714,-6.371135190822083e-07,-0.002990032891358872,1.0,0.0007626165148528619,0.011396744853768518,1.0,0.002193714624333874
2016-10-23 14:00:00,-0.0035458915500705757,-0.9826017487849557,0.0,0.005830903790087531,-0.010098907518448648,0.003417479093106595,0.010722999999999984,-1.0,-0.0011522195392326432,-0.0023936720108379324,1.0,-0.01379041686460645
2016-10-23 15:00:00,-2.721821660879409e-06,0.0,0.8853623670352153,-0.013768115942029098,0.009800281122250912,-0.005947029152253021,-0.0007054356139119511,-1.0,9.275069604907309e-05,-9.54725177099525e-05,-1.0,0.0022981994931279798
2016-10-23 16:00:00,-0.00938378799730418,0.0,-0.4707296271069441,0.00881704628949306,2.350811617711618e-05,0.0008934690073191951,-0.004726368159203874,-1.0,-0.0005153684009395766,-0.008868419596364602,1.0,-0.00877294707865465
2016-10-23 17:00:00,-0.005464477888263417,0.0,0.14124877406029804,-0.013838310269482876,-0.008442573540893887,-0.027758179454888544,-0.0002509372656836497,-1.0,0.0008437709177749277,-0.006308248806038345,-1.0,0.002560170790326257
2016-10-23 18:00:00,-0.0009275521405051435,0.0044221731747822925,0.19623246073337183,0.011078286558345536,0.001993141695948581,0.01663414313777386,-0.009999009999009944,-1.0,0.001330549033298404,-0.0022581011738035477,-1.0,0.004050147632234798
2016-10-23 19:00:00,0.01064049530025124,0.0,-0.17397743697664786,0.0043827611395179785,-0.0010089538314895178,-0.014868789487992043,0.0,1.0,-0.00030660762198984025,0.01094710292224108,-1.0,0.013205204096044629
2016-10-23 20:00:00,0.005245999268712946,0.34904401203821067,-1.5775587463092093,-0.008727272727272766,0.00811406031163939,0.0123082889474432,-0.010736967059056357,1.0,0.00015012621185794454,0.0050958730568550015,1.0,-0.005851229865386079
2016-10-23 21:00:00,0.0,0.0,1.7493179588403485,-0.0007336757153338152,0.0,-0.014071577016018477,0.0,0.0,-0.0013375920065160955,0.0013375920065160955,0.0,-0.0037582810503389063
2016-10-23 22:00:00,0.0012817860059895984,-0.4789557637033813,-0.4418130142851824,0.0,-0.0004916165122744641,-0.018452421563562967,-0.015117304603988118,1.0,0.001034488743499976,0.0002472972624896223,1.0,-0.0010902947440264731
2016-10-23 23:00:00,0.0,-0.00224172130872893,0.0,-0.005873715124816391,0.00327849588719158,0.011788132692787568,-0.004677760968229993,0.0,0.00010718753779261417,-0.00010718753779261417,0.0,-0.0003544848002822365
2016-10-24 00:00:00,-0.0037273214730478266,-0.03164447816800285,0.0,0.00881704628949306,-0.00023926927498051778,0.0027743346101365626,0.012192180872300295,-1.0,0.00038050914141289974,-0.004107830614460726,-1.0,-0.004000643076668112
2016-10-24 01:00:00,-0.0010917030567685144,0.26558380257514314,0.1390680792349923,-0.01239970824215889,-0.011586416963732969,-0.00011803712136312668,-0.00040144399706079636,-1.0,0.0008615987794531911,-0.0019533018362217058,-1.0,0.0021545287782390203
2016-10-24 02:00:00,-0.002732240437158548,-0.2561649642976984,-0.19500420778865196,0.036162361623616135,0.008923325437234505,-0.01185160797811075,-0.00650279971917675,-1.0,1.7354751710590661e-06,-0.002733975912329607,-1.0,-0.0007806740761079011
